Repository Name,Repository URL,Stars,Forks,Contributor Name,Contributions
webassets,https://github.com/miracle2k/webassets,914,261,solarissmoke,1
webassets,https://github.com/miracle2k/webassets,914,261,cnu,1
webassets,https://github.com/miracle2k/webassets,914,261,sloria,1
webassets,https://github.com/miracle2k/webassets,914,261,StevenMaude,1
webassets,https://github.com/miracle2k/webassets,914,261,stephane-klein,1
webassets,https://github.com/miracle2k/webassets,914,261,macrotim,1
webassets,https://github.com/miracle2k/webassets,914,261,timgates42,1
webassets,https://github.com/miracle2k/webassets,914,261,tomwys,1
webassets,https://github.com/miracle2k/webassets,914,261,pazur,1
webassets,https://github.com/miracle2k/webassets,914,261,scarabeusiv,1
webassets,https://github.com/miracle2k/webassets,914,261,ypcs,1
webassets,https://github.com/miracle2k/webassets,914,261,yaniv-aknin,1
webassets,https://github.com/miracle2k/webassets,914,261,amercader,1
webassets,https://github.com/miracle2k/webassets,914,261,avborhanian,1
webassets,https://github.com/miracle2k/webassets,914,261,bumbu,1
webassets,https://github.com/miracle2k/webassets,914,261,mankyd,1
webassets,https://github.com/miracle2k/webassets,914,261,helb,1
webassets,https://github.com/miracle2k/webassets,914,261,if1live,1
webassets,https://github.com/miracle2k/webassets,914,261,johnwlockwood,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,manojVivek,956
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,jjavierdguezas,137
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,allcontributors[bot],122
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,esprush,118
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,dependabot[bot],33
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,sidthesloth92,17
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,Grafikart,17
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,karthick3018,13
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,jzabala,10
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,romanakash,10
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,crperezt,10
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,ruisaraiva19,7
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,kvnam,6
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,danielm2402,6
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,rishichawda,6
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,abakermi,5
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,JohnRawlins,5
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,pajaydev,5
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,dv336699,4
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,JLambertazzo,4
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,karllabrador,4
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,prashantpalikhe,4
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,kiwan97,4
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,vlazaroes,4
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,MBakirci,3
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,heygema,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,kirubakarthikeyan,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,RomainFrancony,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,Kidcredo,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,Rithvik-padma,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,sebasrodriguez,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,mjyahaghi,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,durgakiran,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,lepasq,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,med1001,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,ziabs,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,Nothing-Works,2
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,itsaaryan,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,MuminjonGuru,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,karbassi,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,NarrowCode,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,crocarneiro,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,d19dotca,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,falecci,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,heagan01,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,ibrahimBeladi,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,jcabak,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,jbetts197,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,kishoreio,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,leon0707,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,mehrdad-shokri,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,Mikadifo,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,p4nu,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,sprabowo,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,Th0masCat,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,zachOS-tech,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,agaertner,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,codewithmitesh,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,gorogoroumaru,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,jaunesarmiento,1
responsively-app,https://github.com/responsively-org/responsively-app,19457,851,lucievr,1
noflo-ui,https://github.com/noflo/noflo-ui,747,182,bergie,2449
noflo-ui,https://github.com/noflo/noflo-ui,747,182,forresto,260
noflo-ui,https://github.com/noflo/noflo-ui,747,182,jonnor,237
noflo-ui,https://github.com/noflo/noflo-ui,747,182,dependabot[bot],141
noflo-ui,https://github.com/noflo/noflo-ui,747,182,greenkeeper[bot],91
noflo-ui,https://github.com/noflo/noflo-ui,747,182,greenkeeperio-bot,38
noflo-ui,https://github.com/noflo/noflo-ui,747,182,piotras,36
noflo-ui,https://github.com/noflo/noflo-ui,747,182,d4tocchini,18
noflo-ui,https://github.com/noflo/noflo-ui,747,182,djdeath,17
noflo-ui,https://github.com/noflo/noflo-ui,747,182,automata,12
noflo-ui,https://github.com/noflo/noflo-ui,747,182,bodom0015,6
noflo-ui,https://github.com/noflo/noflo-ui,747,182,ensonic,3
noflo-ui,https://github.com/noflo/noflo-ui,747,182,ruippeixotog,2
noflo-ui,https://github.com/noflo/noflo-ui,747,182,bitdeli-chef,1
noflo-ui,https://github.com/noflo/noflo-ui,747,182,ComFreek,1
noflo-ui,https://github.com/noflo/noflo-ui,747,182,ifitzpatrick,1
noflo-ui,https://github.com/noflo/noflo-ui,747,182,johlrich,1
noflo-ui,https://github.com/noflo/noflo-ui,747,182,jpka,1
noflo-ui,https://github.com/noflo/noflo-ui,747,182,weshouman,1
noflo-ui,https://github.com/noflo/noflo-ui,747,182,alfa256,1
noflo-ui,https://github.com/noflo/noflo-ui,747,182,encrypt94,1
noflo-ui,https://github.com/noflo/noflo-ui,747,182,github-actions[bot],1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,s-ludwig,4445
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Geod24,271
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,WebFreak001,123
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,dlang-bot,111
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,MartinNowak,99
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,wilzbach,87
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,mdondorff,44
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,tchaloupka,37
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,CyberShadow,30
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,eskimor,27
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,kubo39,21
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,schuetzm,20
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,l-kramer,20
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,japplegame,20
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,denizzzka,19
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,nazriel,17
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,mathias-lang-sociomantic,16
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ximion,16
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,1100110,16
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,gedaiu,14
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ilya-stromberg,13
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,deviator,13
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,marcioapm,12
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,yazd,12
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,schveiguy,11
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,skoppe,11
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,andrewbenton,10
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Geoffrey-A,10
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,UplinkCoder,10
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,patefacio,9
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,dnadlinger,9
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,John-Colvin,9
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,redstar,9
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,lniccoli,9
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,SGuzel,9
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Yoplitein,8
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Marenz,8
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ReneZwanenburg,7
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,rix0rrr,7
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,gittywithexcitement,7
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,BenjaminSchaaf,7
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Boris-Barboris,6
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,9il,6
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Panke,6
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,yannick,6
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,machindertech,6
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,lultimouomo,6
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ncoe,6
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,fabsi88,6
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,aka-demik,6
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,davideagen,5
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,FeepingCreature,5
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,carlor,5
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,n8sh,5
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,CromFr,5
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,HenkKalkwater,5
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,IgorStepanov,4
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,b1naryth1ef,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,dkgroot,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,thaven,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,mattremmel,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,btbytes,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,rracariu,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ekyo,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,soarqin,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Timoses,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,tom-tan,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,simendsjo,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ColdenCullen,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,jkm,3
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Beyarz,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,brad-anderson,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,GeorgeSapkin,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,gdimitrov-vmware,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,gchatelet,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,hpohl,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,HowToMeetLadies,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,villytiger,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,IrenejMarc,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,jacob-carlborg,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,j-krueger,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,jpf91,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,jupenur,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ricochet1k,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,MikeWey,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,MoonlightSentinel,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ngurrola,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,rainers,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,burner,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,sshamov,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,radcapricorn,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Soletek,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,vitalka200,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,cybevnm,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,rshamyan,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,omerfirmak,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,sigod,2
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Tusanga,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,iamtakingiteasy,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,alvinsay,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,apanys,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,cifvts,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,AndrejMitrovic,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,alivesay,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,a-meyer,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,smandy,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,arjunadeltoso,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,veelo,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,bearcherian,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,SerialVelocity,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,benjones,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,gizmomogwai,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,CodeMyst,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,grogancolin,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Computermatronic,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Vild,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,dcousens,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,dsuppiger,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,DBankov,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,TrueBers,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,mingodad,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,dcarp,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,edi33416,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,eldar,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Eximius,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Flying-Toast,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,tirithen,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,henrygouk,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,jblachly,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Aatch,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,JinShil,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ghost91-,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,jsartisohn,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,jmdavis,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,lmbarros,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,lesderid,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,lionello,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,LunaTheFoxgirl,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,TurkeyMan,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,Kohlschnitzel,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,mhoedtke,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,mintyfresh,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,NVolcz,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,sibnick,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,nykytenko,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,PetarKirov,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,peisenhower,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,rexso,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ryan-scott-dev,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,sarneaud,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,thrimbor,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,YusukeSuzuki,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,alphaKAI,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,guusw,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,lucica28,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,nathanchristenson,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,ohenley,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,shove70,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,lindt,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,tompuric,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,yamadapc,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,zealotous,1
vibe.d,https://github.com/vibe-d/vibe.d,1079,289,slr,1
complete-web-development-bangla-resources,https://github.com/ProgrammingHero1/complete-web-development-bangla-resources,155,147,khan4019,4
complete-web-development-bangla-resources,https://github.com/ProgrammingHero1/complete-web-development-bangla-resources,155,147,ProgrammingHero1,1
Learn-Web-Development-Checklist,https://github.com/shrutikapoor08/Learn-Web-Development-Checklist,245,78,shrutikapoor08,32
Learn-Web-Development-Checklist,https://github.com/shrutikapoor08/Learn-Web-Development-Checklist,245,78,cheralathann,5
Learn-Web-Development-Checklist,https://github.com/shrutikapoor08/Learn-Web-Development-Checklist,245,78,guptstagram,4
Learn-Web-Development-Checklist,https://github.com/shrutikapoor08/Learn-Web-Development-Checklist,245,78,Neha,2
Learn-Web-Development-Checklist,https://github.com/shrutikapoor08/Learn-Web-Development-Checklist,245,78,technikhil314,1
Learn-Web-Development-Checklist,https://github.com/shrutikapoor08/Learn-Web-Development-Checklist,245,78,saurabhnative,1
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,dependabot[bot],5130
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,jdubois,4873
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,DanielFran,4451
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,deepu105,3928
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,mshima,3541
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,pascalgrimaud,3406
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,github-actions[bot],1904
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,qmonmert,1531
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,mraible,654
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,sendilkumarn,644
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,atomfrede,601
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,MathieuAA,574
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,Tcharl,544
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,wmarques,543
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,ruddell,519
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,kaidohallik,502
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,PierreBesson,483
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,murdos,376
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,cbornet,369
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,jmirc,349
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,avdev4j,336
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,vishal423,313
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,andidev,237
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,gzsombor,233
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,gmarziou,215
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,SudharakaP,198
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,chrisdns,194
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,LeovR,194
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,pvliss,185
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,agaspardcilia,179
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,sahbi-ktifa,171
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,xetys,158
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,pmverma,154
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,flaviencathala,137
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,emilpaw,123
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,clementdessoude,117
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,ctamisier,101
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,erikkemperman,100
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,vivekmore,98
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,VictorADS,94
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,gkysaad,93
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,tchlyah,92
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,hdurix,91
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,Falydoor,89
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,srinivasa-vasu,75
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,ecostanzi,75
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,jkutner,73
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,nassimerrahoui,68
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,moifort,66
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,swarajsaaj,57
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,jhipster-bot,54
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,maznag,53
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,henri-tremblay,51
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,jidma,41
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,nonomoho,38
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,lordlothar99,37
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,lmbai,35
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,davidalbela,33
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,Shaolans,33
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,danielpetisme,31
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,mkh1973,30
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,geraldhumphries,29
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,luaks,29
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,raphaelbrugier,29
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,khasanboyshoraimov,28
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,ramzimaalej,28
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,anunnakian,28
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,bd82,28
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,amr,27
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,FireWolf2007,27
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,ko5tik,26
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,OmarHawk,25
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,phouverneyuff,24
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,javasparx,24
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,bertwin,23
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,ddewaele,23
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,Hawkurane,23
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,mehmet-aslan,22
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,wieslawmlynarski,22
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,nkolosnjaji,21
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,JulienMrgrd,21
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,sdoxsee,21
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,antarus,21
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,yelhouti,20
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,egvimo,20
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,tan9,19
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,dwarakaprasad,19
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,duderoot,19
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,skmaingi,18
generator-jhipster,https://github.com/jhipster/generator-jhipster,20436,3959,tgillieron,17
