Repository Name,Repository URL,Stars,Forks,Contributor Name,Contributions
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,dansuh17,141
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,GMNGeoffrey,141
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,yhliang2018,141
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,siju-samuel,141
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,Kariddi,140
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,chuanhaozhuge,139
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,guptapriya,139
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,burmako,138
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,bfontain,137
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,Tessil,136
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,tomhennigan,133
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,mansnils,131
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,agramesh1,131
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,mpcallanan,129
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,isaprykin,128
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,pak-laura,128
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,wangtz,127
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rdzhabarov,126
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,shashishekhar,125
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,shivaniag,124
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,josh11b,123
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,impjdi,123
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rryan,123
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,keveman,122
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,nammbash,122
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sagunb,121
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sirakiin,120
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,PatriceVignola,120
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,wilsingosti,119
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,akshayka,117
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,w-xinyi,117
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,nhasabni,116
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,mdfaijul,116
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,yair-ehrenwald,116
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,nluehr,115
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,whchung,115
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,yuanbyu,115
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,meteorcloudy,115
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,henrytansetiawan,111
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,mkuperst,111
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,talumbau,109
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,kttian,108
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ckkuang,107
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,dimvar,107
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,liyunlu0618,107
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,kushanam,107
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,pschuh,106
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jalexstark,105
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,thomasjoerg,104
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,itsmeolivia,103
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rmlarsen,102
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,cota,100
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,wenxizhu,100
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,atondwal,98
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,anlunx,97
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ishark,97
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,silvasean,97
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,alankelly,96
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,zhangqiaorjc,96
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sukritiramesh,94
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,kayzhu,93
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ManHyuk,93
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,fionalang,91
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,mikedelorimier,91
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,zheng-xq,91
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,duncanriach,89
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,wujingyue,89
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,mattn,89
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,SeeForTwo,88
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,cezheng,86
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,philipphack,86
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,claynerobison,85
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,xingyu-long,84
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,pkanwar23,83
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,Srini511,83
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,mattdangerw,81
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,Terranlee,81
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,davidsoergel,80
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,hyouklee,80
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,fdxmw,80
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,MaheshRavishankar,79
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,nfelt,79
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,lu-wang-g,78
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,matthiaskramm,78
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,vincentvanhoucke,78
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,yisitu,78
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,brianwa84,77
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,cdleary,77
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,gharibian,76
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,protoget,76
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,olegshyshkov,76
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sguada,76
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,yyoon,76
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,daverim,75
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sergachev,75
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ashahba,74
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,changhuilin,74
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jtkeeling,74
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jenselofsson,74
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jerryyin,74
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sjamesr,73
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jhseu,73
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,chenmoneygithub,72
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jingpu,72
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,stellaraccident,72
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ChiaHungDuan,71
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,AspirinSJL,71
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,guizili0,71
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,yishuangP,71
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rsun-bdti,71
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,eliben,70
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sngyhan,70
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ashutosh1919,69
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,tatatodd,68
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ddavis-2015,68
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,kun-lu20,68
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,bhavani-subramanian,67
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jzhoulon,67
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,karllessard,67
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,perfinion,66
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,nitins17,66
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,AyanmoI,66
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,njeffrie,65
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,patriklaurell,65
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,azazhu,65
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jjsjann123,65
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,aartbik,64
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,srvasude,64
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ashwinmurthy,63
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rongjiecomputer,63
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,lucarfox,63
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,zhuzilin,63
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,bloops,62
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,BrianWieder,60
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,hanhanW,60
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,MattConley,60
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,elfringham,59
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jyingl3,59
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,galarragas,59
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,bondhugula,59
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,drpngx,59
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,imsheridan,59
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ShengYang1,59
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jam14j,58
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rsanthanam-amd,58
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,dlibenzi,57
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,michaelbanfield,57
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,Artem-B,56
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,cuixiaom,56
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,itaiz-google,55
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,khanhlvg,55
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,tamaranorman,55
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jiawenhao,55
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,trisolaran,54
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jonas-eschle,54
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,minglotus-6,53
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ashraf-bhuiyan,53
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,mhong,52
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,tayo,52
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,DEKHTIARJonathan,52
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jonathanchu33,51
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sdasgup3,51
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,tatianashp,51
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,agrue,50
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,cliveverghese,50
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,gaurides,50
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,gflegar,50
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jendap,50
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,georgepaw,50
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ekuznetsov139,49
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,gribozavr,48
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jsmeredith,48
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rohitju,48
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sherrym,48
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,vinuraja,48
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,lindong28,47
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rahul003,47
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jvishnuvardhan,47
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,vbardiovskyg,47
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,concretevitamin,47
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rahul-kamat,47
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ccrusius,46
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,samatbryan,46
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,zhouxin913,46
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,dellis23,45
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,toponado-zz,45
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,vufg,45
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,geetachavan1,44
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,grantjensen,44
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,RenatoUtsch,44
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ngzhian,44
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,adriangb,43
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rinugun,43
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,doehyun,43
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,kmh4321,43
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,Tongfei-Guo,43
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,wdirons,43
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,alanyee,42
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,petebu,42
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,SandSnip3r,42
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rthadur,42
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,Flamefire,41
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,DavidNorman,41
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,dzakhar,41
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,gnecula,41
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,dmitrievanthony,41
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,hehhjiang,40
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,kiszk,40
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,nealwu,40
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,rkuester,40
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,lc0,40
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,xunkai55,40
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ZacharyGarrett,40
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,joel-shor,40
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,voutcn,39
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,yacoder,39
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,tfboyd,39
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,xinan-jiang,39
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jakeharmon8,38
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,fayeshine,38
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ppwwyyxx,38
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,shashvatshahi1998,38
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ghpvnist,37
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,jeffreyadean,37
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,kirilg,37
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,Mbah-Javis,37
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,tlongeri,37
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,AdityaKane2001,36
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,JunyoungLim,36
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,swachhandl,36
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,lxuechen,36
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,SSaishruthi,36
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,snnn,35
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,BlaziusMaximus,34
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,alanchiao,34
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,amitsabne1,34
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,bchetioui,34
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,Molkree,34
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,hthu,34
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,changm,34
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ssjhv,34
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,wchargin,34
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sshahrokhi,34
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,glowzbd,33
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,broune,33
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,around-star,33
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,stephanboner,33
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,taehoonlee,33
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,sanadamani,33
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,wangsiyu,33
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,christopherbate,33
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,andydavis1,32
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,ringw,32
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,dongjoon-hyun,32
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,frankchn,32
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,tf-marissaw,32
tensorflow,https://github.com/tensorflow/tensorflow,172530,88015,pranavm-nvidia,32
machine-learning-yearning-cn,https://github.com/deeplearning-ai/machine-learning-yearning-cn,7414,1495,ChaiEnjoy,63
machine-learning-yearning-cn,https://github.com/deeplearning-ai/machine-learning-yearning-cn,7414,1495,nutllwhy,31
machine-learning-yearning-cn,https://github.com/deeplearning-ai/machine-learning-yearning-cn,7414,1495,deFang,4
machine-learning-yearning-cn,https://github.com/deeplearning-ai/machine-learning-yearning-cn,7414,1495,hyqskevin,2
machine-learning-yearning-cn,https://github.com/deeplearning-ai/machine-learning-yearning-cn,7414,1495,gaunthan,1
machine-learning-yearning-cn,https://github.com/deeplearning-ai/machine-learning-yearning-cn,7414,1495,haossr,1
machine-learning-yearning-cn,https://github.com/deeplearning-ai/machine-learning-yearning-cn,7414,1495,qiankunzhu,1
machine-learning-yearning-cn,https://github.com/deeplearning-ai/machine-learning-yearning-cn,7414,1495,fourwq,1
machine-learning-yearning-cn,https://github.com/deeplearning-ai/machine-learning-yearning-cn,7414,1495,snowflowersnowflake,1
MachineLearning,https://github.com/csuldw/MachineLearning,799,703,csuldw,96
MachineLearning,https://github.com/csuldw/MachineLearning,799,703,zyc1gq,1
MachineLearning,https://github.com/csuldw/MachineLearning,799,703,mingzhang96,1
MachineLearning,https://github.com/csuldw/MachineLearning,799,703,SnailSword,1
machine-learning-systems-design,https://github.com/chiphuyen/machine-learning-systems-design,7779,1261,chiphuyen,7
machine-learning-systems-design,https://github.com/chiphuyen/machine-learning-systems-design,7779,1261,alirezadir,1
machine-learning-systems-design,https://github.com/chiphuyen/machine-learning-systems-design,7779,1261,tdhopper,1
HsuanTienLin_MachineLearning,https://github.com/RedstoneWill/HsuanTienLin_MachineLearning,2580,847,RedstoneWill,82
machine-learning-course,https://github.com/instillai/machine-learning-course,6902,1264,astorfi,129
machine-learning-course,https://github.com/instillai/machine-learning-course,6902,1264,b-sherman,100
machine-learning-course,https://github.com/instillai/machine-learning-course,6902,1264,mergu,24
machine-learning-course,https://github.com/instillai/machine-learning-course,6902,1264,hokie45,12
machine-learning-course,https://github.com/instillai/machine-learning-course,6902,1264,fdb,2
machine-learning-course,https://github.com/instillai/machine-learning-course,6902,1264,apeyrat,1
machine-learning-course,https://github.com/instillai/machine-learning-course,6902,1264,shusso,1
machine-learning-course,https://github.com/instillai/machine-learning-course,6902,1264,ScarboroughCoral,1
Artificial-Intelligence-Deep-Learning-Machine-Learning-Tutorials,https://github.com/TarrySingh/Artificial-Intelligence-Deep-Learning-Machine-Learning-Tutorials,3372,1587,TarrySingh,1373
Machine-Learning,https://github.com/JustFollowUs/Machine-Learning,3055,874,JustFollowUs,11
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,ddbourgin,271
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,WuZhuoran,32
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,jaymody,5
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,jeffin07,2
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,eserie,1
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,eihli,1
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,kenluck2001,1
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,mgoldey,1
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,RaulMurillo,1
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,twitwi,1
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,Tirzono,1
numpy-ml,https://github.com/ddbourgin/numpy-ml,11700,3206,sfsf9797,1
industry-machine-learning,https://github.com/firmai/industry-machine-learning,6767,1129,firmai,153
industry-machine-learning,https://github.com/firmai/industry-machine-learning,6767,1129,blokhin,2
industry-machine-learning,https://github.com/firmai/industry-machine-learning,6767,1129,Hefeweizen,1
industry-machine-learning,https://github.com/firmai/industry-machine-learning,6767,1129,gaulinmp,1
industry-machine-learning,https://github.com/firmai/industry-machine-learning,6767,1129,skvrahul,1
industry-machine-learning,https://github.com/firmai/industry-machine-learning,6767,1129,RF-Nelson,1
machine-learning-interview,https://github.com/khangich/machine-learning-interview,6423,1107,khangich,314
machine-learning-interview,https://github.com/khangich/machine-learning-interview,6423,1107,liuvivian11,3
machine-learning-interview,https://github.com/khangich/machine-learning-interview,6423,1107,cuongvng,1
machine-learning-interview,https://github.com/khangich/machine-learning-interview,6423,1107,aragorn87,1
machine-learning-interview,https://github.com/khangich/machine-learning-interview,6423,1107,vineettanna,1
machine-learning-interview,https://github.com/khangich/machine-learning-interview,6423,1107,amity137,1
Machine-Learning-with-Python,https://github.com/tirthajyoti/Machine-Learning-with-Python,2667,1674,tirthajyoti,496
Machine-Learning-with-Python,https://github.com/tirthajyoti/Machine-Learning-with-Python,2667,1674,dependabot[bot],5
Machine-Learning-with-Python,https://github.com/tirthajyoti/Machine-Learning-with-Python,2667,1674,da115115,1
machine-learning-cheat-sheet,https://github.com/soulmachine/machine-learning-cheat-sheet,5756,1094,soulmachine,67
machine-learning-cheat-sheet,https://github.com/soulmachine/machine-learning-cheat-sheet,5756,1094,arun-prathap,3
machine-learning-cheat-sheet,https://github.com/soulmachine/machine-learning-cheat-sheet,5756,1094,flytomylife,3
machine-learning-cheat-sheet,https://github.com/soulmachine/machine-learning-cheat-sheet,5756,1094,ilivans,2
machine-learning-cheat-sheet,https://github.com/soulmachine/machine-learning-cheat-sheet,5756,1094,idf,1
machine-learning-cheat-sheet,https://github.com/soulmachine/machine-learning-cheat-sheet,5756,1094,jackeylu,1
machine-learning-cheat-sheet,https://github.com/soulmachine/machine-learning-cheat-sheet,5756,1094,Matthew-McRaven,1
machine-learning-cheat-sheet,https://github.com/soulmachine/machine-learning-cheat-sheet,5756,1094,olveirap,1
machine-learning-cheat-sheet,https://github.com/soulmachine/machine-learning-cheat-sheet,5756,1094,moutai,1
machine-learning-roadmap,https://github.com/mrdbourke/machine-learning-roadmap,6303,1039,mrdbourke,12
awesome-machine-learning-cn,https://github.com/jobbole/awesome-machine-learning-cn,3883,1239,tangyouhua,9
awesome-machine-learning-cn,https://github.com/jobbole/awesome-machine-learning-cn,3883,1239,huanglimin,5
awesome-machine-learning-cn,https://github.com/jobbole/awesome-machine-learning-cn,3883,1239,clouds0,1
awesome-machine-learning-cn,https://github.com/jobbole/awesome-machine-learning-cn,3883,1239,hxp-plus,1
Machine-Learning-Session,https://github.com/shuhuai007/Machine-Learning-Session,4864,1097,shuhuai007,22
machine-learning-mindmap,https://github.com/dformoso/machine-learning-mindmap,5757,1000,dformoso,31
machine-learning-mindmap,https://github.com/dformoso/machine-learning-mindmap,5757,1000,ricardoamaro,2
machine-learning-mindmap,https://github.com/dformoso/machine-learning-mindmap,5757,1000,ThePhantomCoder,2
Lhy_Machine_Learning,https://github.com/Fafa-DL/Lhy_Machine_Learning,3631,1185,Fafa-DL,184
Lhy_Machine_Learning,https://github.com/Fafa-DL/Lhy_Machine_Learning,3631,1185,ReinhartWang,1
python-machine-learning-book-2nd-edition,https://github.com/rasbt/python-machine-learning-book-2nd-edition,6793,2800,rasbt,197
python-machine-learning-book-2nd-edition,https://github.com/rasbt/python-machine-learning-book-2nd-edition,6793,2800,jwsy,1
MachineLearningStocks,https://github.com/robertmartin8/MachineLearningStocks,1413,465,robertmartin8,81
MachineLearningStocks,https://github.com/robertmartin8/MachineLearningStocks,1413,465,ecbc1,1
Learn_Machine_Learning_in_3_Months,https://github.com/llSourcell/Learn_Machine_Learning_in_3_Months,7561,2423,llSourcell,6
Learn_Machine_Learning_in_3_Months,https://github.com/llSourcell/Learn_Machine_Learning_in_3_Months,7561,2423,ezefranca,1
Learn_Machine_Learning_in_3_Months,https://github.com/llSourcell/Learn_Machine_Learning_in_3_Months,7561,2423,Karl-EdwardFPJeanMehu,1
Learn_Machine_Learning_in_3_Months,https://github.com/llSourcell/Learn_Machine_Learning_in_3_Months,7561,2423,Ouss4,1
Learn_Machine_Learning_in_3_Months,https://github.com/llSourcell/Learn_Machine_Learning_in_3_Months,7561,2423,TwFlem,1
machine-learning,https://github.com/teddylee777/machine-learning,1852,689,teddylee777,489
